Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-05-13 14:30:00,0.0,0.0,2.76,1.8,0.806,2.423
2025-05-13 14:45:00,0.0,0.0,2.4,2.1,0.734,2.289
2025-05-13 15:00:00,0.12,2.04,1.56,0.18,0.726,2.489
2025-05-13 15:15:00,0.24,2.04,1.32,0.0,0.671,2.219
2025-05-13 15:30:00,0.12,1.86,1.2,0.0,0.637,2.127
2025-05-13 15:45:00,0.24,1.86,1.32,0.0,0.642,1.763
2025-05-13 16:00:00,1.56,1.44,0.24,0.12,0.651,1.665
2025-05-13 16:15:00,0.84,1.5,0.24,0.18,0.63,1.599
2025-05-13 16:30:00,0.96,1.32,0.24,0.12,0.599,1.387
2025-05-13 16:45:00,0.6,0.36,0.6,0.24,0.562,1.242
2025-05-13 17:00:00,1.32,0.9,0.24,0.0,0.459,1.097
2025-05-13 17:15:00,0.96,0.48,0.12,0.06,0.428,1.016
2025-05-13 17:30:00,1.08,0.24,0.0,0.12,0.429,1.083
2025-05-13 17:45:00,0.0,0.0,1.56,1.02,0.406,1.358
2025-05-13 18:00:00,0.0,0.0,1.2,0.72,0.4,1.321
2025-05-13 18:15:00,0.48,0.06,0.36,0.24,0.381,1.004
2025-05-13 18:30:00,0.0,0.0,0.96,0.66,0.369,0.879
2025-05-13 18:45:00,0.0,0.0,2.04,1.5,0.455,0.891
2025-05-13 19:00:00,0.0,0.18,2.04,0.06,0.519,0.925
2025-05-13 19:15:00,0.0,0.18,1.68,0.12,0.514,1.199
2025-05-13 19:30:00,0.0,0.0,2.64,0.48,0.512,1.096
2025-05-13 19:45:00,0.0,0.0,2.4,0.78,0.514,0.975
2025-05-13 20:00:00,0.0,0.0,2.76,0.84,0.512,0.948
2025-05-13 20:15:00,0.0,0.0,2.52,0.9,0.524,1.09
2025-05-13 20:30:00,0.0,0.0,2.76,0.96,0.519,0.95
2025-05-13 20:45:00,0.0,0.0,2.88,1.32,0.496,0.851
2025-05-13 21:00:00,0.0,0.0,3.36,1.38,0.482,0.827
2025-05-13 21:15:00,0.0,0.0,3.0,1.38,0.484,0.856
2025-05-13 21:30:00,0.0,0.0,3.24,1.32,0.477,0.823
2025-05-13 21:45:00,0.0,0.0,3.36,1.32,0.441,0.834
2025-05-13 22:00:00,0.0,0.0,3.48,1.44,0.368,0.846
2025-05-13 22:15:00,0.0,0.0,3.36,1.38,0.335,0.848
2025-05-13 22:30:00,0.0,0.0,3.0,1.2,0.337,0.864
2025-05-13 22:45:00,0.0,0.0,2.88,1.2,0.336,0.832
2025-05-13 23:00:00,0.0,0.0,3.24,1.26,0.332,0.828
2025-05-13 23:15:00,0.0,0.0,2.64,1.14,0.333,0.833
2025-05-13 23:30:00,0.0,0.0,3.0,1.2,0.334,0.858
2025-05-13 23:45:00,0.0,0.0,3.0,1.26,0.339,0.859
2025-05-14 00:00:00,0.0,0.0,2.64,1.2,0.341,0.845
2025-05-14 00:15:00,0.0,0.0,3.12,1.26,0.332,0.845
2025-05-14 00:30:00,0.0,0.0,3.0,1.14,0.291,0.84
2025-05-14 00:45:00,0.0,0.0,2.88,1.2,0.316,0.87
2025-05-14 01:00:00,0.0,0.0,2.64,1.26,0.325,0.827
2025-05-14 01:15:00,0.0,0.0,3.24,1.2,0.305,0.832
2025-05-14 01:30:00,0.0,0.0,2.76,1.2,0.312,0.848
2025-05-14 01:45:00,0.0,0.0,3.0,1.2,0.331,0.846
2025-05-14 02:00:00,0.0,0.0,3.0,1.2,0.354,0.855
2025-05-14 02:15:00,0.0,0.0,2.76,1.2,0.379,0.832
2025-05-14 02:30:00,0.0,0.0,3.36,1.26,0.345,0.865
2025-05-14 02:45:00,0.0,0.0,2.4,1.2,0.342,0.834
2025-05-14 03:00:00,0.0,0.0,2.88,1.2,0.353,0.828
2025-05-14 03:15:00,0.0,0.0,2.64,1.2,0.345,0.815
